time,label
233.22,3
233.32,3
233.42,3
233.52,3
233.62,3
233.72,3
233.82,3
233.92,3
234.02,3
234.12,3
234.22,3
234.32,3
234.42,3
234.52,3
234.62,3
234.72,3
234.82,3
234.92,3
235.02,3
235.12,3
235.22,3
235.32,3
235.42,3
235.52,3
235.62,3
235.72,3
235.82,3
235.92,3
236.02,3
236.12,3
236.22,3
236.32,3
236.42,3
236.52,3
236.62,3
236.72,3
236.82,3
236.92,3
237.02,3
237.12,3
237.22,3
237.32,3
237.42,3
237.52,3
237.62,3
237.72,3
237.82,3
237.92,3
238.02,3
238.12,3
238.22,3
238.32,3
238.42,3
238.52,3
238.62,3
238.72,3
238.82,3
238.92,3
239.02,3
239.12,3
239.22,3
239.32,3
239.42,3
239.52,3
239.62,3
239.72,3
239.82,3
239.92,3
240.02,3
240.12,3
240.22,3
240.32,3
240.42,3
240.52,3
240.62,3
240.72,3
240.82,3
240.92,3
241.02,3
241.12,3
241.22,3
241.32,3
241.42,3
241.52,3
241.62,3
241.72,3
241.82,3
241.92,3
242.02,3
242.12,3
242.22,3
242.32,3
242.42,3
242.52,3
242.62,3
242.72,3
242.82,3
242.92,3
243.02,3
243.12,3
243.22,3
243.32,3
243.42,3
243.52,3
243.62,3
243.72,3
243.82,3
243.92,3
244.02,3
244.12,3
244.22,3
244.32,3
244.42,3
244.52,3
244.62,3
244.72,3
244.82,3
244.92,3
245.02,3
245.12,3
245.22,3
245.32,3
245.42,3
245.52,3
245.62,3
245.72,3
245.82,3
245.92,3
246.02,3
246.12,3
246.22,3
246.32,3
246.42,3
246.52,3
246.62,3
246.72,3
246.82,3
246.92,3
247.02,3
247.12,3
247.22,3
247.32,3
247.42,3
247.52,3
247.62,3
247.72,3
247.82,3
247.92,3
248.02,3
248.12,3
248.22,3
248.32,3
248.42,3
248.52,3
248.62,3
248.72,3
248.82,3
248.92,3
249.02,3
249.12,3
249.22,3
249.32,3
249.42,3
249.52,3
249.62,3
249.72,3
249.82,3
249.92,3
250.02,3
250.12,3
250.22,3
250.32,3
250.42,3
250.52,3
250.62,3
250.72,3
250.82,3
250.92,3
251.02,3
251.12,3
251.22,3
251.32,3
251.42,3
251.52,3
251.62,3
251.72,3
251.82,3
251.92,3
252.02,3
252.12,3
252.22,3
252.32,3
252.42,3
252.52,3
252.62,3
252.72,3
252.82,3
252.92,3
253.02,3
253.12,3
253.22,3
253.32,3
253.42,3
253.52,3
253.62,3
253.72,3
253.82,3
253.92,3
254.02,3
254.12,3
254.22,3
254.32,3
254.42,3
254.52,3
254.62,3
254.72,3
254.82,3
254.92,3
255.02,3
255.12,3
255.22,3
255.32,3
255.42,3
255.52,3
255.62,3
255.72,3
255.82,3
255.92,3
256.02,3
256.12,3
256.22,3
256.32,3
256.42,3
256.52,3
256.62,3
256.72,3
256.82,3
256.92,3
257.02,3
257.12,3
257.22,3
257.32,3
257.42,3
257.52,3
257.62,3
257.72,3
257.82,3
257.92,3
258.02,3
258.12,3
258.22,3
258.32,3
258.42,3
258.52,3
258.62,3
258.72,3
258.82,3
258.92,3
259.02,3
259.12,3
259.22,3
259.32,3
259.42,3
259.52,3
259.62,3
259.72,3
259.82,3
259.92,3
260.02,3
260.12,3
260.22,3
260.32,3
260.42,3
260.52,3
260.62,3
260.72,3
260.82,3
260.92,3
261.02,3
261.12,3
261.22,3
261.32,3
261.42,3
261.52,3
261.62,3
261.72,3
261.82,3
261.92,3
262.02,3
262.12,3
262.22,3
262.32,3
262.42,3
262.52,3
262.62,3
262.72,3
262.82,3
262.92,3
263.02,3
263.12,3
263.22,3
263.32,3
263.42,3
263.52,3
263.62,3
263.72,3
263.82,3
263.92,3
264.02,3
264.12,3
264.22,3
264.32,3
264.42,3
264.52,3
264.62,3
264.72,3
264.82,3
264.92,3
265.02,3
265.12,3
265.22,3
265.32,3
265.42,3
265.52,3
265.62,3
265.72,3
265.82,3
265.92,3
266.02,3
266.12,3
266.22,3
266.32,3
266.42,0
266.52,0
266.62,0
266.72,0
266.82,0
266.92,0
267.02,0
267.12,0
267.22,0
267.32,0
267.42,0
267.52,0
267.62,0
267.72,0
267.82,0
267.92,0
268.02,0
268.12,0
268.22,0
268.32,0
268.42,0
268.52,0
268.62,0
268.72,0
268.82,0
268.92,0
269.02,0
269.12,0
269.22,0
269.32,0
269.42,0
269.52,0
269.62,0
269.72,0
269.82,0
269.92,0
270.02,0
270.12,0
270.22,0
270.32,0
270.42,0
270.52,0
270.62,0
270.72,0
270.82,0
270.92,0
271.02,0
271.12,0
271.22,0
271.32,0
271.42,0
271.52,0
271.62,0
271.72,0
271.82,0
271.92,0
272.02,0
272.12,0
272.22,0
272.32,0
272.42,0
272.52,0
272.62,0
272.72,0
272.82,0
272.92,0
273.02,0
273.12,0
273.22,0
273.32,0
273.42,0
273.52,0
273.62,0
273.72,0
273.82,0
273.92,0
274.02,0
274.12,0
274.22,0
274.32,0
274.42,0
274.52,0
274.62,0
274.72,0
274.82,0
274.92,0
275.02,0
275.12,0
275.22,0
275.32,0
275.42,0
275.52,0
275.62,0
275.72,0
275.82,0
275.92,0
276.02,0
276.12,0
276.22,0
276.32,0
276.42,0
276.52,0
276.62,0
276.72,0
276.82,0
276.92,0
277.02,0
277.12,0
277.22,0
277.32,0
277.42,0
277.52,0
277.62,0
277.72,0
277.82,0
277.92,0
278.02,0
278.12,0
278.22,0
278.32,0
278.42,0
278.52,0
278.62,0
278.72,0
278.82,0
278.92,0
279.02,0
279.12,0
279.22,0
279.32,0
279.42,0
279.52,0
279.62,0
279.72,0
279.82,0
279.92,0
280.02,0
280.12,0
280.22,0
280.32,0
280.42,0
280.52,0
280.62,0
280.72,0
280.82,0
280.92,0
281.02,0
281.12,0
281.22,0
281.32,0
281.42,0
281.52,0
281.62,0
281.72,0
281.82,0
281.92,0
282.02,0
282.12,0
282.22,0
282.32,0
282.42,0
282.52,0
282.62,0
282.72,0
282.82,0
282.92,0
283.02,0
283.12,0
283.22,0
283.32,0
283.42,0
283.52,0
283.62,0
283.72,0
283.82,0
283.92,0
284.02,0
284.12,0
284.22,0
284.32,0
284.42,0
284.52,0
284.62,0
284.72,0
284.82,0
284.92,0
285.02,0
285.12,0
285.22,0
285.32,0
285.42,0
285.52,0
285.62,0
285.72,0
285.82,0
285.92,0
286.02,0
286.12,0
286.22,0
286.32,0
286.42,0
286.52,0
286.62,0
286.72,0
286.82,0
286.92,0
287.02,0
287.12,0
287.22,0
287.32,0
287.42,0
287.52,0
287.62,0
287.72,0
287.82,0
287.92,0
288.02,0
288.12,0
288.22,0
288.32,0
288.42,0
288.52,0
288.62,0
288.72,0
288.82,0
288.92,0
289.02,0
289.12,0
289.22,0
289.32,0
289.42,0
289.52,0
289.62,0
289.72,0
289.82,0
289.92,0
290.02,0
290.12,0
290.22,0
290.32,0
290.42,0
290.52,0
290.62,0
290.72,0
290.82,0
290.92,0
291.02,0
291.12,0
291.22,0
291.32,0
291.42,0
291.52,0
291.62,0
291.72,0
291.82,0
291.92,0
292.02,0
292.12,0
292.22,0
292.32,0
292.42,0
292.52,0
292.62,0
292.72,0
292.82,0
292.92,0
293.02,0
293.12,0
293.22,0
293.32,0
293.42,0
293.52,0
293.62,0
293.72,0
293.82,0
293.92,0
294.02,0
294.12,0
294.22,0
294.32,0
294.42,0
294.52,0
294.62,0
294.72,0
294.82,0
294.92,0
295.02,0
295.12,0
295.22,0
295.32,0
295.42,0
295.52,0
295.62,0
295.72,0
295.82,0
295.92,0
296.02,0
296.12,0
296.22,0
296.32,0
296.42,0
296.52,0
296.62,0
296.72,0
296.82,0
296.92,0
297.02,0
297.12,0
297.22,0
297.32,0
297.42,0
297.52,0
297.62,0
297.72,0
297.82,0
297.92,0
298.02,0
298.12,0
298.22,0
298.32,0
298.42,0
298.52,0
298.62,0
298.72,0
298.82,0
298.92,0
299.02,0
299.12,0
299.22,0
299.32,0
299.42,0
299.52,0
299.62,0
299.72,0
299.82,0
299.92,0
300.02,0
300.12,0
300.22,0
300.32,0
300.42,0
300.52,0
300.62,0
300.72,0
300.82,0
300.92,0
301.02,0
301.12,0
301.22,0
301.32,0
301.42,0
301.52,0
301.62,0
301.72,0
301.82,0
301.92,0
302.02,0
302.12,0
302.22,0
302.32,0
302.42,0
302.52,0
302.62,0
302.72,0
302.82,0
302.92,0
303.02,0
303.12,0
303.22,0
303.32,0
303.42,0
303.52,0
303.62,0
303.72,0
303.82,0
303.92,0
304.02,0
304.12,0
304.22,0
304.32,0
304.42,0
304.52,0
304.62,0
304.72,0
304.82,0
304.92,0
305.02,0
305.12,0
305.22,0
305.32,0
305.42,0
305.52,0
305.62,0
305.72,0
305.82,0
305.92,0
306.02,0
306.12,0
306.22,0
306.32,0
306.42,0
306.52,0
306.62,0
306.72,0
306.82,0
306.92,0
307.02,0
307.12,0
307.22,0
307.32,0
307.42,0
307.52,0
307.62,0
307.72,0
307.82,0
307.92,0
308.02,0
308.12,0
308.22,0
308.32,0
308.42,0
308.52,0
308.62,0
308.72,0
308.82,0
308.92,0
309.02,0
309.12,0
309.22,0
309.32,0
309.42,0
309.52,0
309.62,0
309.72,0
309.82,0
309.92,0
310.02,0
310.12,0
310.22,0
310.32,0
310.42,0
310.52,0
310.62,0
310.72,0
310.82,0
310.92,0
311.02,0
311.12,0
311.22,0
311.32,0
311.42,0
311.52,0
311.62,0
311.72,0
311.82,0
311.92,0
312.02,0
312.12,0
312.22,0
312.32,0
312.42,0
312.52,0
312.62,0
312.72,0
312.82,0
312.92,0
313.02,0
313.12,0
313.22,0
313.32,0
313.42,0
313.52,0
313.62,0
313.72,0
313.82,0
313.92,0
314.02,0
314.12,0
314.22,0
314.32,0
314.42,0
314.52,0
314.62,0
314.72,0
314.82,0
314.92,0
315.02,0
315.12,0
315.22,0
315.32,0
315.42,0
315.52,0
315.62,0
315.72,0
315.82,0
315.92,0
316.02,0
316.12,0
316.22,0
316.32,0
316.42,0
316.52,0
316.62,0
316.72,0
316.82,0
316.92,0
317.02,0
317.12,0
317.22,0
317.32,0
317.42,0
317.52,0
317.62,0
317.72,0
317.82,0
317.92,0
318.02,0
318.12,0
318.22,0
318.32,0
318.42,0
318.52,0
318.62,0
318.72,0
318.82,0
318.92,0
319.02,0
319.12,0
319.22,0
319.32,0
319.42,0
319.52,0
319.62,0
319.72,0
319.82,0
319.92,0
320.02,0
320.12,0
320.22,0
320.32,0
320.42,0
320.52,0
320.62,0
320.72,0
320.82,0
320.92,0
321.02,0
321.12,0
321.22,0
321.32,0
321.42,0
321.52,0
321.62,0
321.72,0
321.82,0
321.92,0
322.02,0
322.12,0
322.22,0
322.32,0
322.42,0
322.52,0
322.62,0
322.72,0
322.82,0
322.92,0
323.02,0
323.12,0
323.22,0
323.32,0
323.42,0
323.52,0
323.62,0
323.72,0
323.82,0
323.92,0
324.02,0
324.12,0
324.22,0
324.32,0
324.42,0
324.52,0
324.62,0
324.72,0
324.82,0
324.92,0
325.02,0
325.12,0
325.22,0
325.32,0
325.42,0
325.52,0
325.62,0
325.72,0
325.82,0
325.92,0
326.02,0
326.12,0
326.22,0
326.32,0
326.42,0
326.52,0
326.62,0
326.72,0
326.82,0
326.92,3
327.02,3
327.12,3
327.22,3
327.32,3
327.42,3
327.52,3
327.62,3
327.72,3
327.82,3
327.92,3
328.02,3
328.12,3
328.22,3
328.32,3
328.42,3
328.52,3
328.62,3
328.72,3
328.82,3
328.92,3
329.02,3
329.12,3
329.22,3
329.32,3
329.42,3
329.52,3
329.62,3
329.72,3
329.82,3
329.92,3
330.02,3
330.12,3
330.22,3
330.32,3
330.42,3
330.52,3
330.62,3
330.72,3
330.82,3
330.92,3
331.02,3
331.12,3
331.22,3
331.32,3
331.42,3
331.52,3
331.62,3
331.72,3
331.82,3
331.92,3
332.02,3
332.12,3
332.22,3
332.32,3
332.42,3
332.52,3
332.62,3
332.72,3
332.82,3
332.92,3
333.02,3
333.12,3
333.22,3
333.32,3
333.42,3
333.52,3
333.62,3
333.72,3
333.82,3
333.92,3
334.02,3
334.12,3
334.22,3
334.32,3
334.42,3
334.52,3
334.62,3
334.72,3
334.82,3
334.92,3
335.02,3
335.12,3
335.22,3
335.32,3
335.42,3
335.52,3
335.62,3
335.72,3
335.82,3
335.92,3
336.02,3
336.12,3
336.22,3
336.32,3
336.42,3
336.52,3
336.62,3
336.72,3
336.82,3
336.92,3
337.02,3
337.12,3
337.22,3
337.32,3
337.42,3
337.52,3
337.62,3
337.72,3
337.82,3
337.92,3
338.02,3
338.12,3
338.22,3
338.32,3
338.42,3
338.52,3
338.62,3
338.72,3
338.82,3
338.92,3
339.02,3
339.12,3
339.22,3
339.32,3
339.42,3
339.52,3
339.62,3
339.72,3
339.82,3
339.92,3
340.02,3
340.12,3
340.22,3
340.32,3
340.42,3
340.52,3
340.62,3
340.72,3
340.82,3
340.92,3
341.02,3
341.12,3
341.22,3
341.32,3
341.42,3
341.52,3
341.62,3
341.72,3
341.82,3
341.92,3
342.02,3
342.12,3
342.22,3
342.32,3
342.42,3
342.52,3
342.62,3
342.72,3
342.82,3
342.92,3
343.02,3
343.12,3
343.22,3
343.32,3
343.42,3
343.52,3
343.62,3
343.72,3
343.82,3
343.92,3
344.02,3
344.12,3
344.22,3
344.32,3
344.42,3
344.52,3
344.62,3
344.72,3
344.82,3
344.92,3
345.02,0
345.12,0
345.22,0
345.32,0
345.42,0
345.52,0
345.62,0
345.72,0
345.82,0
345.92,0
346.02,0
346.12,0
346.22,0
346.32,0
346.42,0
346.52,0
346.62,0
346.72,0
346.82,0
346.92,0
347.02,0
347.12,0
347.22,0
347.32,0
347.42,0
347.52,0
347.62,0
347.72,0
347.82,0
347.92,0
348.02,0
348.12,0
348.22,0
348.32,0
348.42,0
348.52,0
348.62,0
348.72,0
348.82,0
348.92,0
349.02,0
349.12,0
349.22,0
349.32,0
349.42,0
349.52,0
349.62,0
349.72,0
349.82,0
349.92,0
350.02,0
350.12,0
350.22,0
350.32,0
350.42,0
350.52,0
350.62,0
350.72,0
350.82,0
350.92,0
351.02,0
351.12,0
351.22,0
351.32,0
351.42,0
351.52,0
351.62,0
351.72,0
351.82,0
351.92,0
352.02,0
352.12,0
352.22,0
352.32,0
352.42,0
352.52,0
352.62,0
352.72,0
352.82,0
352.92,0
353.02,0
353.12,0
353.22,0
353.32,0
353.42,0
353.52,0
353.62,0
353.72,0
353.82,0
353.92,0
354.02,0
354.12,0
354.22,0
354.32,0
354.42,0
354.52,0
354.62,0
354.72,0
354.82,0
354.92,0
355.02,0
355.12,0
355.22,0
355.32,0
355.42,0
355.52,0
355.62,0
355.72,0
355.82,0
355.92,0
356.02,0
356.12,0
356.22,0
356.32,0
356.42,0
356.52,0
356.62,0
356.72,0
356.82,0
356.92,0
357.02,0
357.12,0
357.22,0
357.32,0
357.42,0
357.52,0
357.62,0
357.72,0
357.82,0
357.92,0
358.02,0
358.12,0
358.22,0
358.32,0
358.42,0
358.52,0
358.62,0
358.72,0
358.82,0
358.92,0
359.02,0
359.12,0
359.22,0
359.32,0
359.42,0
359.52,0
359.62,0
359.72,0
359.82,0
359.92,0
360.02,0
360.12,0
360.22,0
360.32,0
360.42,0
360.52,0
360.62,0
360.72,0
360.82,0
360.92,0
361.02,0
361.12,0
361.22,0
361.32,0
361.42,0
361.52,0
361.62,0
361.72,0
361.82,0
361.92,0
362.02,0
362.12,0
362.22,0
362.32,0
362.42,0
362.52,0
362.62,0
362.72,0
362.82,0
362.92,0
363.02,0
363.12,0
363.22,0
363.32,0
363.42,0
363.52,0
363.62,0
363.72,0
363.82,0
363.92,0
364.02,0
364.12,0
364.22,0
364.32,0
364.42,0
364.52,0
364.62,0
364.72,0
364.82,0
364.92,0
365.02,0
365.12,0
365.22,0
365.32,0
365.42,0
365.52,0
365.62,0
365.72,0
365.82,0
365.92,0
366.02,0
366.12,0
366.22,0
366.32,0
366.42,0
366.52,0
366.62,0
366.72,0
366.82,0
366.92,0
367.02,0
367.12,0
367.22,0
367.32,0
367.42,0
367.52,0
367.62,0
367.72,0
367.82,0
367.92,0
368.02,0
368.12,0
368.22,0
368.32,0
368.42,0
368.52,0
368.62,0
368.72,0
368.82,0
368.92,0
369.02,0
369.12,0
369.22,0
369.32,0
369.42,0
369.52,0
369.62,0
369.72,0
369.82,0
369.92,0
370.02,0
370.12,0
370.22,0
370.32,0
370.42,0
370.52,0
370.62,0
370.72,0
370.82,0
370.92,0
371.02,0
371.12,0
371.22,0
371.32,0
371.42,0
371.52,0
371.62,0
371.72,0
371.82,0
371.92,0
372.02,0
372.12,0
372.22,0
372.32,0
372.42,3
372.52,3
372.62,3
372.72,3
372.82,3
372.92,3
373.02,3
373.12,3
373.22,3
373.32,3
373.42,3
373.52,3
373.62,3
373.72,3
373.82,3
373.92,3
374.02,3
374.12,3
374.22,3
374.32,3
374.42,3
374.52,3
374.62,3
374.72,3
374.82,3
374.92,3
375.02,3
375.12,3
375.22,3
375.32,3
375.42,3
375.52,3
375.62,3
375.72,3
375.82,3
375.92,3
376.02,3
376.12,3
376.22,3
376.32,3
376.42,3
376.52,3
376.62,3
376.72,3
376.82,3
376.92,3
377.02,3
377.12,3
377.22,3
377.32,3
377.42,3
377.52,3
377.62,3
377.72,3
377.82,3
377.92,3
378.02,3
378.12,3
378.22,3
378.32,3
378.42,3
378.52,3
378.62,3
378.72,3
378.82,3
378.92,3
379.02,3
379.12,3
379.22,3
379.32,3
379.42,3
379.52,3
379.62,3
379.72,3
379.82,3
379.92,3
380.02,3
380.12,3
380.22,3
380.32,3
380.42,3
380.52,3
380.62,3
380.72,3
380.82,3
380.92,3
381.02,3
381.12,3
381.22,3
381.32,3
381.42,3
381.52,3
381.62,3
381.72,3
381.82,3
381.92,3
382.02,3
382.12,3
382.22,3
382.32,3
382.42,3
382.52,3
382.62,3
382.72,3
382.82,3
382.92,3
383.02,3
383.12,3
383.22,3
383.32,3
383.42,3
383.52,3
383.62,3
383.72,3
383.82,3
383.92,3
384.02,3
384.12,3
384.22,3
384.32,3
384.42,3
384.52,3
384.62,3
384.72,3
384.82,3
384.92,3
385.02,3
385.12,3
385.22,3
385.32,3
385.42,3
385.52,3
385.62,3
385.72,3
385.82,3
385.92,3
386.02,3
386.12,3
386.22,3
386.32,3
386.42,3
386.52,3
386.62,3
386.72,3
386.82,3
386.92,3
387.02,3
387.12,3
387.22,3
387.32,3
387.42,3
387.52,3
387.62,3
387.72,3
387.82,3
387.92,3
388.02,3
388.12,3
388.22,3
388.32,3
388.42,3
388.52,3
388.62,3
388.72,3
388.82,3
388.92,3
389.02,3
389.12,3
389.22,3
389.32,3
389.42,3
389.52,3
389.62,3
389.72,3
389.82,3
389.92,3
390.02,3
390.12,3
390.22,3
390.32,3
390.42,3
390.52,3
390.62,3
390.72,3
390.82,0
390.92,0
391.02,0
391.12,0
391.22,0
391.32,0
391.42,0
391.52,0
391.62,0
391.72,0
391.82,0
391.92,0
392.02,0
392.12,0
392.22,0
392.32,0
392.42,0
392.52,0
392.62,0
392.72,0
392.82,0
392.92,0
393.02,0
393.12,0
393.22,0
393.32,0
393.42,0
393.52,0
393.62,0
393.72,0
393.82,0
393.92,0
394.02,0
394.12,0
394.22,0
394.32,0
394.42,0
394.52,0
394.62,0
394.72,0
394.82,0
394.92,0
395.02,0
395.12,0
395.22,0
395.32,0
395.42,0
395.52,0
395.62,0
395.72,0
395.82,0
395.92,0
396.02,0
396.12,0
396.22,0
396.32,0
396.42,0
396.52,0
396.62,0
396.72,0
396.82,0
396.92,0
397.02,0
397.12,0
397.22,0
397.32,0
397.42,0
397.52,0
397.62,0
397.72,0
397.82,0
397.92,0
398.02,0
398.12,0
398.22,0
398.32,0
398.42,0
398.52,0
398.62,0
398.72,0
398.82,0
398.92,0
399.02,0
399.12,0
399.22,0
399.32,0
399.42,0
399.52,0
399.62,0
399.72,0
399.82,0
399.92,0
400.02,0
400.12,0
400.22,0
400.32,0
400.42,0
400.52,0
400.62,0
400.72,0
400.82,0
400.92,0
401.02,0
401.12,0
401.22,0
401.32,0
401.42,0
401.52,0
401.62,0
401.72,0
401.82,0
401.92,0
402.02,0
402.12,0
402.22,0
402.32,0
402.42,0
402.52,0
402.62,0
402.72,0
402.82,0
402.92,0
403.02,0
403.12,0
403.22,0
403.32,0
403.42,0
403.52,0
403.62,0
403.72,0
403.82,0
403.92,0
404.02,0
404.12,0
404.22,0
404.32,0
404.42,0
404.52,0
404.62,0
404.72,0
404.82,0
404.92,0
405.02,0
405.12,0
405.22,0
405.32,0
405.42,0
405.52,0
405.62,0
405.72,0
405.82,0
405.92,0
406.02,0
406.12,0
406.22,0
406.32,0
406.42,0
406.52,0
406.62,0
406.72,0
406.82,0
406.92,0
407.02,0
407.12,0
407.22,0
407.32,0
407.42,0
407.52,0
407.62,0
407.72,0
407.82,0
407.92,0
408.02,0
408.12,0
408.22,0
408.32,0
408.42,0
408.52,0
408.62,0
408.72,0
408.82,0
408.92,0
409.02,0
409.12,0
409.22,0
409.32,0
409.42,0
409.52,0
409.62,0
409.72,0
409.82,0
409.92,0
410.02,0
410.12,0
410.22,0
410.32,0
410.42,0
410.52,0
410.62,0
410.72,0
410.82,0
410.92,0
411.02,0
411.12,0
411.22,0
411.32,0
411.42,0
411.52,0
411.62,0
411.72,0
411.82,0
411.92,0
412.02,0
412.12,0
412.22,0
412.32,0
412.42,0
412.52,0
412.62,0
412.72,0
412.82,0
412.92,0
413.02,0
413.12,0
413.22,0
413.32,0
413.42,0
413.52,0
413.62,0
413.72,0
413.82,0
413.92,0
414.02,0
414.12,0
414.22,0
414.32,0
414.42,0
414.52,0
414.62,0
414.72,0
414.82,0
414.92,0
415.02,0
415.12,0
415.22,0
415.32,0
415.42,0
415.52,0
415.62,0
415.72,0
415.82,0
415.92,0
416.02,0
416.12,0
416.22,0
416.32,0
416.42,0
416.52,0
416.62,0
416.72,0
416.82,0
416.92,0
417.02,0
417.12,0
417.22,0
417.32,0
417.42,0
417.52,0
417.62,0
417.72,0
417.82,0
417.92,0
418.02,0
418.12,0
418.22,0
418.32,0
418.42,0
418.52,0
418.62,0
418.72,0
418.82,0
418.92,0
419.02,0
419.12,0
419.22,0
419.32,0
419.42,0
419.52,0
419.62,0
419.72,0
419.82,0
419.92,0
420.02,0
420.12,0
420.22,0
420.32,0
420.42,0
420.52,0
420.62,0
420.72,0
420.82,0
420.92,0
421.02,0
421.12,0
421.22,0
421.32,0
421.42,0
421.52,0
421.62,0
421.72,0
421.82,0
421.92,0
422.02,0
422.12,0
422.22,0
422.32,0
422.42,0
422.52,0
422.62,0
422.72,0
422.82,0
422.92,0
423.02,0
423.12,0
423.22,0
423.32,0
423.42,0
423.52,0
423.62,0
423.72,0
423.82,0
423.92,0
424.02,0
424.12,0
424.22,0
424.32,0
424.42,0
424.52,0
424.62,0
424.72,0
424.82,0
424.92,0
425.02,0
425.12,0
425.22,0
425.32,0
425.42,0
425.52,0
425.62,0
425.72,0
425.82,0
425.92,0
426.02,0
426.12,0
426.22,0
426.32,0
426.42,0
426.52,0
426.62,0
426.72,0
426.82,0
426.92,0
427.02,0
427.12,0
427.22,0
427.32,0
427.42,0
427.52,0
427.62,0
427.72,0
427.82,0
427.92,0
428.02,0
428.12,0
428.22,0
428.32,0
428.42,0
428.52,0
428.62,0
428.72,0
428.82,0
428.92,0
429.02,0
429.12,0
429.22,0
429.32,0
429.42,0
429.52,0
429.62,0
429.72,0
429.82,0
429.92,0
430.02,0
430.12,0
430.22,0
430.32,0
430.42,0
430.52,0
430.62,0
430.72,0
430.82,0
430.92,0
431.02,0
431.12,0
431.22,0
431.32,0
431.42,0
431.52,0
431.62,0
431.72,0
431.82,0
431.92,0
432.02,0
432.12,0
432.22,0
432.32,0
432.42,0
432.52,0
432.62,0
432.72,0
432.82,0
432.92,0
433.02,0
433.12,0
433.22,0
433.32,0
433.42,0
433.52,0
433.62,0
433.72,0
433.82,0
433.92,0
434.02,0
434.12,0
434.22,0
434.32,0
434.42,0
434.52,0
434.62,0
434.72,0
434.82,0
434.92,0
435.02,0
435.12,0
435.22,0
435.32,0
435.42,0
435.52,0
435.62,0
435.72,0
435.82,0
435.92,0
436.02,0
436.12,0
436.22,0
436.32,0
436.42,0
436.52,0
436.62,0
436.72,0
436.82,0
436.92,0
437.02,0
437.12,0
437.22,0
437.32,0
437.42,0
437.52,0
437.62,0
437.72,0
437.82,0
437.92,0
438.02,0
438.12,0
438.22,0
438.32,0
438.42,0
438.52,0
438.62,0
438.72,0
438.82,0
438.92,0
439.02,0
439.12,0
439.22,0
439.32,0
439.42,0
439.52,0
439.62,0
439.72,0
439.82,0
439.92,0
440.02,0
440.12,0
440.22,0
440.32,0
440.42,0
440.52,0
440.62,0
440.72,0
440.82,0
440.92,0
441.02,0
441.12,0
441.22,0
441.32,0
441.42,0
441.52,0
441.62,0
441.72,0
441.82,0
441.92,0
442.02,0
442.12,0
442.22,0
442.32,0
442.42,0
442.52,0
442.62,0
442.72,0
442.82,0
442.92,0
443.02,0
443.12,0
443.22,0
443.32,0
443.42,0
443.52,0
443.62,0
443.72,0
443.82,0
443.92,0
444.02,0
444.12,0
444.22,0
444.32,0
444.42,0
444.52,0
444.62,0
444.72,0
444.82,0
444.92,0
445.02,0
445.12,0
445.22,0
445.32,0
445.42,0
445.52,0
445.62,0
445.72,0
445.82,0
445.92,0
446.02,0
446.12,0
446.22,0
446.32,0
446.42,0
446.52,0
446.62,0
446.72,0
446.82,0
446.92,0
447.02,0
447.12,0
447.22,0
447.32,0
447.42,0
447.52,0
447.62,0
447.72,0
447.82,0
447.92,0
448.02,0
448.12,0
448.22,0
448.32,0
448.42,0
448.52,0
448.62,0
448.72,0
448.82,0
448.92,0
449.02,0
449.12,0
449.22,0
449.32,0
449.42,0
449.52,0
449.62,0
449.72,0
449.82,0
449.92,0
450.02,0
450.12,0
450.22,0
450.32,0
450.42,0
450.52,0
450.62,0
450.72,0
450.82,0
450.92,0
451.02,0
451.12,0
451.22,0
451.32,0
451.42,0
451.52,0
451.62,0
451.72,0
451.82,0
451.92,0
452.02,0
452.12,0
452.22,0
452.32,0
452.42,0
452.52,0
452.62,0
452.72,0
452.82,0
452.92,0
453.02,0
453.12,0
453.22,0
453.32,0
453.42,0
453.52,0
453.62,0
453.72,0
453.82,0
453.92,0
454.02,0
454.12,0
454.22,0
454.32,0
454.42,0
454.52,0
454.62,0
454.72,0
454.82,0
454.92,0
455.02,0
455.12,0
455.22,0
455.32,0
455.42,0
455.52,0
455.62,0
455.72,0
455.82,0
455.92,0
456.02,0
456.12,0
456.22,0
456.32,0
456.42,0
456.52,0
456.62,0
456.72,0
456.82,0
456.92,0
457.02,0
457.12,0
457.22,0
457.32,0
457.42,0
457.52,0
457.62,0
457.72,0
457.82,0
457.92,0
458.02,0
458.12,0
458.22,0
458.32,0
458.42,0
458.52,0
458.62,0
458.72,0
458.82,0
458.92,0
459.02,0
459.12,0
459.22,0
459.32,0
459.42,0
459.52,0
459.62,0
459.72,0
459.82,0
459.92,0
460.02,0
460.12,0
460.22,0
460.32,0
460.42,0
460.52,0
460.62,0
460.72,0
460.82,0
460.92,0
461.02,0
461.12,0
461.22,0
461.32,0
461.42,0
461.52,0
461.62,0
461.72,0
461.82,0
461.92,0
462.02,0
462.12,0
462.22,2
462.32,2
462.42,2
462.52,2
462.62,2
462.72,2
462.82,2
462.92,2
463.02,2
463.12,2
463.22,2
463.32,2
463.42,2
463.52,2
463.62,2
463.72,2
463.82,2
463.92,2
464.02,2
464.12,2
464.22,2
464.32,2
464.42,2
464.52,2
464.62,2
464.72,2
464.82,2
464.92,2
465.02,2
465.12,2
465.22,2
465.32,2
465.42,2
465.52,2
465.62,2
465.72,2
465.82,2
465.92,2
466.02,2
466.12,2
466.22,2
466.32,2
