time,label
233.22,3
233.32,3
233.42,3
233.52,3
233.62,3
233.72,0
233.82,0
233.92,0
234.02,0
234.12,0
234.22,0
234.32,0
234.42,0
234.52,0
234.62,0
234.72,0
234.82,0
234.92,0
235.02,0
235.12,0
235.22,0
235.32,0
235.42,0
235.52,0
235.62,0
235.72,0
235.82,0
235.92,0
236.02,0
236.12,0
236.22,0
236.32,0
236.42,0
236.52,0
236.62,0
236.72,0
236.82,0
236.92,0
237.02,0
237.12,0
237.22,0
237.32,0
237.42,0
237.52,0
237.62,0
237.72,0
237.82,0
237.92,0
238.02,0
238.12,0
238.22,0
238.32,0
238.42,0
238.52,0
238.62,0
238.72,0
238.82,0
238.92,0
239.02,0
239.12,0
239.22,0
239.32,0
239.42,0
239.52,0
239.62,0
239.72,0
239.82,0
239.92,0
240.02,0
240.12,0
240.22,0
240.32,0
240.42,0
240.52,0
240.62,0
240.72,0
240.82,0
240.92,0
241.02,0
241.12,0
241.22,0
241.32,0
241.42,0
241.52,0
241.62,0
241.72,0
241.82,0
241.92,0
242.02,0
242.12,0
242.22,0
242.32,0
242.42,0
242.52,0
242.62,0
242.72,0
242.82,0
242.92,0
243.02,0
243.12,0
243.22,0
243.32,0
243.42,0
243.52,0
243.62,0
243.72,0
243.82,0
243.92,0
244.02,0
244.12,0
244.22,0
244.32,0
244.42,0
244.52,0
244.62,0
244.72,0
244.82,0
244.92,0
245.02,0
245.12,0
245.22,0
245.32,0
245.42,0
245.52,0
245.62,0
245.72,0
245.82,0
245.92,0
246.02,0
246.12,0
246.22,0
246.32,0
246.42,0
246.52,0
246.62,0
246.72,0
246.82,0
246.92,0
247.02,0
247.12,0
247.22,0
247.32,0
247.42,0
247.52,0
247.62,0
247.72,0
247.82,0
247.92,0
248.02,0
248.12,0
248.22,0
248.32,0
248.42,0
248.52,0
248.62,0
248.72,0
248.82,0
248.92,0
249.02,0
249.12,0
249.22,0
249.32,0
249.42,0
249.52,0
249.62,0
249.72,0
249.82,0
249.92,0
250.02,0
250.12,0
250.22,0
250.32,0
250.42,0
250.52,0
250.62,0
250.72,0
250.82,0
250.92,0
251.02,0
251.12,0
251.22,0
251.32,0
251.42,0
251.52,0
251.62,0
251.72,0
251.82,0
251.92,0
252.02,0
252.12,0
252.22,0
252.32,0
252.42,0
252.52,0
252.62,0
252.72,0
252.82,0
252.92,0
253.02,0
253.12,0
253.22,0
253.32,0
253.42,0
253.52,0
253.62,0
253.72,0
253.82,0
253.92,0
254.02,0
254.12,0
254.22,0
254.32,0
254.42,0
254.52,0
254.62,0
254.72,0
254.82,0
254.92,0
255.02,0
255.12,0
255.22,0
255.32,0
255.42,0
255.52,0
255.62,0
255.72,0
255.82,0
255.92,0
256.02,0
256.12,0
256.22,0
256.32,0
256.42,0
256.52,0
256.62,0
256.72,0
256.82,0
256.92,0
257.02,0
257.12,0
257.22,0
257.32,0
257.42,0
257.52,0
257.62,0
257.72,0
257.82,0
257.92,0
258.02,0
258.12,0
258.22,0
258.32,0
258.42,0
258.52,0
258.62,0
258.72,0
258.82,0
258.92,0
259.02,0
259.12,0
259.22,0
259.32,0
259.42,0
259.52,0
259.62,0
259.72,0
259.82,0
259.92,0
260.02,0
260.12,0
260.22,0
260.32,0
260.42,0
260.52,0
260.62,0
260.72,0
260.82,0
260.92,0
261.02,0
261.12,0
261.22,0
261.32,0
261.42,0
261.52,0
261.62,0
261.72,0
261.82,0
261.92,0
262.02,0
262.12,0
262.22,0
262.32,0
262.42,0
262.52,0
262.62,0
262.72,0
262.82,0
262.92,0
263.02,0
263.12,0
263.22,0
263.32,0
263.42,0
263.52,0
263.62,0
263.72,0
263.82,0
263.92,0
264.02,0
264.12,0
264.22,0
264.32,0
264.42,0
264.52,0
264.62,0
264.72,0
264.82,0
264.92,3
265.02,3
265.12,3
265.22,3
265.32,3
265.42,3
265.52,3
265.62,3
265.72,3
265.82,3
265.92,3
266.02,3
266.12,3
266.22,3
266.32,3
266.42,3
266.52,3
266.62,3
266.72,3
266.82,3
266.92,3
267.02,3
267.12,3
267.22,3
267.32,3
267.42,3
267.52,3
267.62,3
267.72,3
267.82,3
267.92,3
268.02,3
268.12,3
268.22,3
268.32,3
268.42,3
268.52,3
268.62,3
268.72,3
268.82,3
268.92,3
269.02,3
269.12,3
269.22,3
269.32,3
269.42,3
269.52,3
269.62,3
269.72,3
269.82,3
269.92,3
270.02,3
270.12,3
270.22,3
270.32,3
270.42,3
270.52,3
270.62,3
270.72,3
270.82,3
270.92,3
271.02,3
271.12,3
271.22,3
271.32,3
271.42,3
271.52,3
271.62,3
271.72,3
271.82,3
271.92,3
272.02,3
272.12,3
272.22,3
272.32,3
272.42,3
272.52,3
272.62,3
272.72,3
272.82,3
272.92,3
273.02,3
273.12,3
273.22,3
273.32,3
273.42,3
273.52,3
273.62,3
273.72,3
273.82,3
273.92,3
274.02,3
274.12,3
274.22,3
274.32,3
274.42,3
274.52,3
274.62,3
274.72,3
274.82,3
274.92,3
275.02,3
275.12,3
275.22,3
275.32,3
275.42,3
275.52,3
275.62,3
275.72,3
275.82,3
275.92,3
276.02,3
276.12,3
276.22,3
276.32,3
276.42,3
276.52,3
276.62,3
276.72,3
276.82,3
276.92,3
277.02,3
277.12,3
277.22,3
277.32,3
277.42,3
277.52,3
277.62,3
277.72,3
277.82,3
277.92,3
278.02,3
278.12,3
278.22,3
278.32,3
278.42,3
278.52,3
278.62,3
278.72,3
278.82,3
278.92,3
279.02,3
279.12,3
279.22,3
279.32,3
279.42,3
279.52,3
279.62,3
279.72,3
279.82,3
279.92,3
280.02,3
280.12,3
280.22,3
280.32,3
280.42,3
280.52,3
280.62,3
280.72,3
280.82,3
280.92,3
281.02,3
281.12,3
281.22,3
281.32,3
281.42,3
281.52,3
281.62,3
281.72,3
281.82,3
281.92,3
282.02,3
282.12,3
282.22,3
282.32,3
282.42,3
282.52,3
282.62,3
282.72,3
282.82,3
282.92,3
283.02,3
283.12,3
283.22,3
283.32,3
283.42,3
283.52,3
283.62,3
283.72,3
283.82,3
283.92,3
284.02,3
284.12,3
284.22,3
284.32,3
284.42,3
284.52,3
284.62,3
284.72,3
284.82,3
284.92,3
285.02,3
285.12,3
285.22,3
285.32,3
285.42,3
285.52,3
285.62,3
285.72,3
285.82,3
285.92,3
286.02,3
286.12,3
286.22,3
286.32,3
286.42,3
286.52,3
286.62,3
286.72,3
286.82,3
286.92,3
287.02,3
287.12,3
287.22,3
287.32,3
287.42,3
287.52,3
287.62,3
287.72,3
287.82,3
287.92,3
288.02,3
288.12,3
288.22,3
288.32,3
288.42,3
288.52,3
288.62,3
288.72,3
288.82,3
288.92,3
289.02,3
289.12,3
289.22,3
289.32,3
289.42,3
289.52,3
289.62,3
289.72,3
289.82,3
289.92,3
290.02,3
290.12,3
290.22,3
290.32,3
290.42,3
290.52,3
290.62,3
290.72,3
290.82,3
290.92,3
291.02,3
291.12,3
291.22,3
291.32,3
291.42,3
291.52,3
291.62,3
291.72,3
291.82,3
291.92,3
292.02,3
292.12,3
292.22,3
292.32,3
292.42,3
292.52,3
292.62,3
292.72,3
292.82,3
292.92,3
293.02,3
293.12,3
293.22,3
293.32,3
293.42,3
293.52,3
293.62,3
293.72,3
293.82,3
293.92,3
294.02,3
294.12,3
294.22,3
294.32,3
294.42,3
294.52,3
294.62,3
294.72,3
294.82,3
294.92,3
295.02,3
295.12,3
295.22,3
295.32,3
295.42,3
295.52,3
295.62,3
295.72,3
295.82,3
295.92,3
296.02,3
296.12,3
296.22,3
296.32,3
296.42,3
296.52,3
296.62,3
296.72,3
296.82,3
296.92,3
297.02,3
297.12,3
297.22,3
297.32,3
297.42,3
297.52,3
297.62,3
297.72,3
297.82,3
297.92,3
298.02,3
298.12,3
298.22,3
298.32,3
298.42,3
298.52,3
298.62,3
298.72,3
298.82,3
298.92,3
299.02,3
299.12,3
299.22,3
299.32,3
299.42,3
299.52,3
299.62,3
299.72,3
299.82,3
299.92,3
300.02,3
300.12,3
300.22,3
300.32,3
300.42,3
300.52,3
300.62,3
300.72,3
300.82,3
300.92,3
301.02,3
301.12,3
301.22,3
301.32,3
301.42,3
301.52,3
301.62,3
301.72,3
301.82,3
301.92,3
302.02,3
302.12,3
302.22,3
302.32,3
302.42,3
302.52,3
302.62,3
302.72,3
302.82,3
302.92,3
303.02,3
303.12,3
303.22,3
303.32,3
303.42,3
303.52,3
303.62,3
303.72,3
303.82,3
303.92,3
304.02,3
304.12,3
304.22,3
304.32,3
304.42,3
304.52,3
304.62,3
304.72,3
304.82,3
304.92,3
305.02,3
305.12,3
305.22,3
305.32,3
305.42,3
305.52,3
305.62,3
305.72,3
305.82,3
305.92,3
306.02,3
306.12,3
306.22,3
306.32,3
306.42,3
306.52,3
306.62,3
306.72,3
306.82,3
306.92,3
307.02,3
307.12,3
307.22,3
307.32,3
307.42,3
307.52,3
307.62,3
307.72,3
307.82,3
307.92,3
308.02,3
308.12,3
308.22,3
308.32,3
308.42,3
308.52,3
308.62,3
308.72,3
308.82,3
308.92,3
309.02,3
309.12,3
309.22,3
309.32,3
309.42,3
309.52,3
309.62,3
309.72,3
309.82,3
309.92,3
310.02,3
310.12,3
310.22,3
310.32,3
310.42,3
310.52,3
310.62,3
310.72,3
310.82,3
310.92,3
311.02,3
311.12,3
311.22,3
311.32,3
311.42,3
311.52,3
311.62,3
311.72,3
311.82,3
311.92,3
312.02,3
312.12,3
312.22,3
312.32,3
312.42,3
312.52,3
312.62,3
312.72,3
312.82,3
312.92,3
313.02,3
313.12,3
313.22,3
313.32,3
313.42,3
313.52,3
313.62,3
313.72,3
313.82,3
313.92,3
314.02,3
314.12,3
314.22,3
314.32,3
314.42,3
314.52,3
314.62,3
314.72,3
314.82,3
314.92,3
315.02,3
315.12,3
315.22,3
315.32,3
315.42,3
315.52,3
315.62,3
315.72,3
315.82,3
315.92,3
316.02,3
316.12,3
316.22,3
316.32,3
316.42,3
316.52,3
316.62,3
316.72,3
316.82,3
316.92,3
317.02,3
317.12,3
317.22,3
317.32,3
317.42,3
317.52,3
317.62,3
317.72,3
317.82,3
317.92,3
318.02,3
318.12,3
318.22,3
318.32,3
318.42,3
318.52,3
318.62,3
318.72,3
318.82,3
318.92,3
319.02,3
319.12,3
319.22,3
319.32,3
319.42,0
319.52,0
319.62,0
319.72,0
319.82,0
319.92,0
320.02,0
320.12,0
320.22,0
320.32,0
320.42,0
320.52,0
320.62,0
320.72,0
320.82,0
320.92,0
321.02,0
321.12,0
321.22,0
321.32,0
321.42,0
321.52,0
321.62,0
321.72,0
321.82,0
321.92,0
322.02,0
322.12,0
322.22,0
322.32,0
322.42,0
322.52,0
322.62,0
322.72,0
322.82,0
322.92,0
323.02,0
323.12,0
323.22,0
323.32,0
323.42,0
323.52,0
323.62,0
323.72,0
323.82,0
323.92,0
324.02,0
324.12,0
324.22,0
324.32,0
324.42,0
324.52,0
324.62,0
324.72,0
324.82,0
324.92,0
325.02,0
325.12,0
325.22,0
325.32,0
325.42,0
325.52,0
325.62,0
325.72,0
325.82,0
325.92,0
326.02,0
326.12,0
326.22,0
326.32,0
326.42,0
326.52,0
326.62,0
326.72,0
326.82,0
326.92,0
327.02,0
327.12,0
327.22,0
327.32,0
327.42,0
327.52,0
327.62,0
327.72,0
327.82,0
327.92,0
328.02,0
328.12,0
328.22,0
328.32,0
328.42,0
328.52,0
328.62,0
328.72,0
328.82,0
328.92,0
329.02,0
329.12,0
329.22,0
329.32,0
329.42,0
329.52,0
329.62,0
329.72,0
329.82,0
329.92,0
330.02,0
330.12,0
330.22,0
330.32,0
330.42,0
330.52,0
330.62,0
330.72,0
330.82,0
330.92,0
331.02,0
331.12,0
331.22,0
331.32,0
331.42,0
331.52,0
331.62,0
331.72,0
331.82,0
331.92,0
332.02,0
332.12,0
332.22,0
332.32,0
332.42,0
332.52,0
332.62,0
332.72,0
332.82,0
332.92,0
333.02,0
333.12,0
333.22,0
333.32,0
333.42,0
333.52,0
333.62,0
333.72,0
333.82,0
333.92,0
334.02,0
334.12,0
334.22,0
334.32,0
334.42,0
334.52,0
334.62,0
334.72,0
334.82,0
334.92,0
335.02,0
335.12,0
335.22,0
335.32,0
335.42,0
335.52,0
335.62,0
335.72,0
335.82,0
335.92,0
336.02,0
336.12,0
336.22,0
336.32,0
336.42,0
336.52,0
336.62,0
336.72,0
336.82,0
336.92,0
337.02,0
337.12,0
337.22,0
337.32,3
337.42,3
337.52,3
337.62,3
337.72,3
337.82,3
337.92,3
338.02,3
338.12,3
338.22,3
338.32,3
338.42,3
338.52,3
338.62,3
338.72,3
338.82,3
338.92,3
339.02,3
339.12,3
339.22,3
339.32,3
339.42,3
339.52,3
339.62,3
339.72,3
339.82,3
339.92,3
340.02,3
340.12,3
340.22,3
340.32,3
340.42,3
340.52,3
340.62,3
340.72,3
340.82,3
340.92,3
341.02,3
341.12,3
341.22,3
341.32,3
341.42,3
341.52,3
341.62,3
341.72,3
341.82,3
341.92,3
342.02,3
342.12,3
342.22,3
342.32,3
342.42,3
342.52,3
342.62,3
342.72,3
342.82,3
342.92,3
343.02,3
343.12,3
343.22,3
343.32,3
343.42,3
343.52,3
343.62,3
343.72,3
343.82,3
343.92,3
344.02,3
344.12,3
344.22,3
344.32,3
344.42,3
344.52,3
344.62,3
344.72,3
344.82,3
344.92,3
345.02,3
345.12,3
345.22,3
345.32,3
345.42,3
345.52,3
345.62,3
345.72,3
345.82,3
345.92,3
346.02,3
346.12,3
346.22,3
346.32,3
346.42,3
346.52,3
346.62,3
346.72,3
346.82,3
346.92,3
347.02,3
347.12,3
347.22,3
347.32,3
347.42,3
347.52,3
347.62,3
347.72,3
347.82,3
347.92,3
348.02,3
348.12,3
348.22,3
348.32,3
348.42,3
348.52,3
348.62,3
348.72,3
348.82,3
348.92,3
349.02,3
349.12,3
349.22,3
349.32,3
349.42,3
349.52,3
349.62,3
349.72,3
349.82,3
349.92,3
350.02,3
350.12,3
350.22,3
350.32,3
350.42,3
350.52,3
350.62,3
350.72,3
350.82,3
350.92,3
351.02,3
351.12,3
351.22,3
351.32,3
351.42,3
351.52,3
351.62,3
351.72,3
351.82,3
351.92,3
352.02,3
352.12,3
352.22,3
352.32,3
352.42,3
352.52,3
352.62,3
352.72,3
352.82,3
352.92,3
353.02,3
353.12,3
353.22,3
353.32,3
353.42,3
353.52,3
353.62,3
353.72,3
353.82,3
353.92,3
354.02,3
354.12,3
354.22,3
354.32,3
354.42,3
354.52,3
354.62,3
354.72,3
354.82,3
354.92,3
355.02,3
355.12,3
355.22,3
355.32,3
355.42,3
355.52,3
355.62,3
355.72,3
355.82,3
355.92,3
356.02,3
356.12,3
356.22,3
356.32,3
356.42,3
356.52,3
356.62,3
356.72,3
356.82,3
356.92,3
357.02,3
357.12,3
357.22,3
357.32,3
357.42,3
357.52,3
357.62,3
357.72,3
357.82,3
357.92,3
358.02,3
358.12,3
358.22,3
358.32,3
358.42,3
358.52,3
358.62,3
358.72,3
358.82,3
358.92,3
359.02,3
359.12,3
359.22,3
359.32,3
359.42,3
359.52,3
359.62,3
359.72,3
359.82,3
359.92,3
360.02,3
360.12,3
360.22,3
360.32,3
360.42,3
360.52,3
360.62,3
360.72,3
360.82,3
360.92,3
361.02,3
361.12,3
361.22,3
361.32,3
361.42,3
361.52,3
361.62,3
361.72,3
361.82,3
361.92,3
362.02,3
362.12,3
362.22,3
362.32,3
362.42,3
362.52,3
362.62,3
362.72,3
362.82,3
362.92,3
363.02,3
363.12,3
363.22,3
363.32,3
363.42,3
363.52,3
363.62,3
363.72,3
363.82,3
363.92,3
364.02,3
364.12,3
364.22,3
364.32,3
364.42,3
364.52,3
364.62,3
364.72,3
364.82,3
364.92,3
365.02,3
365.12,3
365.22,3
365.32,3
365.42,3
365.52,3
365.62,3
365.72,3
365.82,3
365.92,3
366.02,3
366.12,3
366.22,3
366.32,3
366.42,3
366.52,3
366.62,3
366.72,3
366.82,3
366.92,3
367.02,3
367.12,3
367.22,3
367.32,3
367.42,3
367.52,3
367.62,3
367.72,3
367.82,3
367.92,3
368.02,3
368.12,3
368.22,3
368.32,3
368.42,3
368.52,3
368.62,3
368.72,3
368.82,3
368.92,3
369.02,3
369.12,3
369.22,3
369.32,3
369.42,3
369.52,3
369.62,3
369.72,3
369.82,3
369.92,3
370.02,3
370.12,3
370.22,3
370.32,3
370.42,3
370.52,3
370.62,3
370.72,3
370.82,3
370.92,3
371.02,3
371.12,3
371.22,3
371.32,3
371.42,3
371.52,3
371.62,3
371.72,3
371.82,3
371.92,3
372.02,3
372.12,3
372.22,3
372.32,3
372.42,3
372.52,3
372.62,3
372.72,3
372.82,3
372.92,3
373.02,3
373.12,3
373.22,3
373.32,3
373.42,3
373.52,3
373.62,3
373.72,3
373.82,3
373.92,3
374.02,3
374.12,3
374.22,3
374.32,3
374.42,3
374.52,3
374.62,3
374.72,3
374.82,0
374.92,0
375.02,0
375.12,0
375.22,0
375.32,0
375.42,0
375.52,0
375.62,0
375.72,0
375.82,0
375.92,0
376.02,0
376.12,0
376.22,0
376.32,0
376.42,0
376.52,0
376.62,0
376.72,0
376.82,0
376.92,0
377.02,0
377.12,0
377.22,0
377.32,0
377.42,0
377.52,0
377.62,0
377.72,0
377.82,0
377.92,0
378.02,0
378.12,0
378.22,0
378.32,0
378.42,0
378.52,0
378.62,0
378.72,0
378.82,0
378.92,0
379.02,0
379.12,0
379.22,0
379.32,0
379.42,0
379.52,0
379.62,0
379.72,0
379.82,0
379.92,0
380.02,0
380.12,0
380.22,0
380.32,0
380.42,0
380.52,0
380.62,0
380.72,0
380.82,0
380.92,0
381.02,0
381.12,0
381.22,0
381.32,0
381.42,0
381.52,0
381.62,0
381.72,0
381.82,0
381.92,0
382.02,0
382.12,0
382.22,0
382.32,0
382.42,0
382.52,0
382.62,0
382.72,0
382.82,0
382.92,0
383.02,0
383.12,0
383.22,0
383.32,0
383.42,0
383.52,0
383.62,0
383.72,0
383.82,0
383.92,0
384.02,0
384.12,0
384.22,0
384.32,0
384.42,0
384.52,0
384.62,0
384.72,0
384.82,0
384.92,0
385.02,0
385.12,0
385.22,0
385.32,0
385.42,0
385.52,0
385.62,0
385.72,0
385.82,0
385.92,0
386.02,0
386.12,0
386.22,0
386.32,0
386.42,0
386.52,0
386.62,0
386.72,0
386.82,0
386.92,0
387.02,0
387.12,0
387.22,0
387.32,0
387.42,0
387.52,0
387.62,0
387.72,0
387.82,0
387.92,0
388.02,0
388.12,0
388.22,0
388.32,0
388.42,0
388.52,0
388.62,0
388.72,0
388.82,0
388.92,0
389.02,0
389.12,0
389.22,0
389.32,0
389.42,0
389.52,0
389.62,0
389.72,0
389.82,0
389.92,0
390.02,0
390.12,0
390.22,0
390.32,0
390.42,0
390.52,0
390.62,0
390.72,0
390.82,0
390.92,0
391.02,0
391.12,0
391.22,0
391.32,0
391.42,0
391.52,0
391.62,0
391.72,0
391.82,0
391.92,0
392.02,0
392.12,0
392.22,0
392.32,0
392.42,0
392.52,0
392.62,0
392.72,0
392.82,0
392.92,0
393.02,0
393.12,0
393.22,0
393.32,0
393.42,0
393.52,0
393.62,0
393.72,0
393.82,0
393.92,0
394.02,0
394.12,0
394.22,0
394.32,0
394.42,0
394.52,0
394.62,0
394.72,0
394.82,0
394.92,0
395.02,0
395.12,0
395.22,0
395.32,0
395.42,0
395.52,0
395.62,0
395.72,0
395.82,0
395.92,0
396.02,0
396.12,0
396.22,0
396.32,0
396.42,0
396.52,0
396.62,0
396.72,0
396.82,0
396.92,0
397.02,0
397.12,0
397.22,0
397.32,0
397.42,0
397.52,0
397.62,0
397.72,0
397.82,0
397.92,0
398.02,0
398.12,0
398.22,0
398.32,0
398.42,0
398.52,0
398.62,0
398.72,0
398.82,0
398.92,0
399.02,0
399.12,0
399.22,0
399.32,0
399.42,0
399.52,0
399.62,0
399.72,0
399.82,0
399.92,0
400.02,0
400.12,0
400.22,0
400.32,0
400.42,0
400.52,0
400.62,0
400.72,0
400.82,0
400.92,0
401.02,0
401.12,0
401.22,0
401.32,0
401.42,0
401.52,0
401.62,0
401.72,0
401.82,0
401.92,0
402.02,0
402.12,0
402.22,0
402.32,0
402.42,0
402.52,0
402.62,0
402.72,0
402.82,0
402.92,0
403.02,0
403.12,0
403.22,0
403.32,0
403.42,0
403.52,0
403.62,0
403.72,0
403.82,0
403.92,0
404.02,0
404.12,0
404.22,0
404.32,0
404.42,0
404.52,0
404.62,0
404.72,0
404.82,0
404.92,0
405.02,0
405.12,0
405.22,0
405.32,0
405.42,0
405.52,0
405.62,0
405.72,0
405.82,0
405.92,0
406.02,0
406.12,0
406.22,0
406.32,0
406.42,0
406.52,0
406.62,0
406.72,0
406.82,0
406.92,0
407.02,0
407.12,0
407.22,0
407.32,0
407.42,0
407.52,0
407.62,0
407.72,0
407.82,0
407.92,0
408.02,0
408.12,0
408.22,0
408.32,0
408.42,0
408.52,0
408.62,0
408.72,0
408.82,0
408.92,0
409.02,0
409.12,0
409.22,0
409.32,0
409.42,0
409.52,0
409.62,0
409.72,0
409.82,0
409.92,0
410.02,0
410.12,0
410.22,0
410.32,0
410.42,0
410.52,0
410.62,0
410.72,0
410.82,0
410.92,0
411.02,0
411.12,0
411.22,0
411.32,0
411.42,0
411.52,0
411.62,0
411.72,0
411.82,0
411.92,0
412.02,0
412.12,0
412.22,0
412.32,0
412.42,0
412.52,0
412.62,0
412.72,0
412.82,0
412.92,0
413.02,0
413.12,0
413.22,0
413.32,0
413.42,0
413.52,0
413.62,0
413.72,0
413.82,0
413.92,0
414.02,0
414.12,0
414.22,0
414.32,0
414.42,0
414.52,0
414.62,0
414.72,0
414.82,0
414.92,0
415.02,3
415.12,3
415.22,3
415.32,3
415.42,3
415.52,3
415.62,3
415.72,3
415.82,3
415.92,3
416.02,3
416.12,3
416.22,3
416.32,3
416.42,3
416.52,3
416.62,3
416.72,3
416.82,3
416.92,3
417.02,3
417.12,3
417.22,3
417.32,3
417.42,3
417.52,3
417.62,3
417.72,3
417.82,3
417.92,3
418.02,3
418.12,3
418.22,3
418.32,3
418.42,3
418.52,3
418.62,3
418.72,3
418.82,3
418.92,3
419.02,3
419.12,3
419.22,3
419.32,3
419.42,3
419.52,3
419.62,3
419.72,3
419.82,3
419.92,3
420.02,3
420.12,3
420.22,3
420.32,3
420.42,3
420.52,3
420.62,3
420.72,3
420.82,3
420.92,3
421.02,3
421.12,3
421.22,3
421.32,3
421.42,3
421.52,3
421.62,3
421.72,3
421.82,3
421.92,3
422.02,3
422.12,3
422.22,3
422.32,3
422.42,3
422.52,3
422.62,3
422.72,3
422.82,3
422.92,3
423.02,3
423.12,3
423.22,3
423.32,3
423.42,3
423.52,3
423.62,3
423.72,3
423.82,3
423.92,3
424.02,3
424.12,3
424.22,3
424.32,3
424.42,3
424.52,3
424.62,3
424.72,3
424.82,3
424.92,3
425.02,3
425.12,3
425.22,3
425.32,3
425.42,3
425.52,3
425.62,3
425.72,3
425.82,3
425.92,3
426.02,3
426.12,3
426.22,3
426.32,3
426.42,3
426.52,3
426.62,3
426.72,3
426.82,3
426.92,3
427.02,3
427.12,3
427.22,3
427.32,3
427.42,3
427.52,3
427.62,3
427.72,3
427.82,3
427.92,3
428.02,3
428.12,3
428.22,3
428.32,3
428.42,3
428.52,3
428.62,3
428.72,3
428.82,3
428.92,3
429.02,3
429.12,3
429.22,3
429.32,3
429.42,3
429.52,3
429.62,3
429.72,3
429.82,3
429.92,3
430.02,3
430.12,3
430.22,3
430.32,3
430.42,3
430.52,3
430.62,3
430.72,3
430.82,3
430.92,3
431.02,3
431.12,3
431.22,3
431.32,3
431.42,3
431.52,3
431.62,3
431.72,3
431.82,3
431.92,0
432.02,0
432.12,0
432.22,0
432.32,0
432.42,0
432.52,0
432.62,0
432.72,0
432.82,0
432.92,0
433.02,0
433.12,0
433.22,0
433.32,0
433.42,0
433.52,0
433.62,0
433.72,0
433.82,0
433.92,0
434.02,0
434.12,0
434.22,0
434.32,0
434.42,0
434.52,0
434.62,0
434.72,0
434.82,0
434.92,0
435.02,0
435.12,0
435.22,0
435.32,0
435.42,0
435.52,0
435.62,0
435.72,0
435.82,0
435.92,0
436.02,0
436.12,0
436.22,0
436.32,0
436.42,0
436.52,0
436.62,0
436.72,0
436.82,0
436.92,0
437.02,0
437.12,0
437.22,0
437.32,0
437.42,0
437.52,0
437.62,0
437.72,3
437.82,3
437.92,3
438.02,3
438.12,3
438.22,3
438.32,3
438.42,3
438.52,3
438.62,3
438.72,3
438.82,3
438.92,3
439.02,3
439.12,3
439.22,3
439.32,3
439.42,3
439.52,3
439.62,3
439.72,3
439.82,3
439.92,3
440.02,3
440.12,3
440.22,3
440.32,3
440.42,3
440.52,3
440.62,3
440.72,3
440.82,3
440.92,3
441.02,3
441.12,3
441.22,3
441.32,3
441.42,3
441.52,3
441.62,3
441.72,3
441.82,3
441.92,3
442.02,3
442.12,3
442.22,3
442.32,3
442.42,3
442.52,3
442.62,3
442.72,3
442.82,3
442.92,3
443.02,3
443.12,3
443.22,3
443.32,3
443.42,3
443.52,3
443.62,3
443.72,3
443.82,3
443.92,3
444.02,3
444.12,3
444.22,3
444.32,3
444.42,3
444.52,3
444.62,3
444.72,3
444.82,3
444.92,3
445.02,3
445.12,3
445.22,3
445.32,3
445.42,3
445.52,3
445.62,3
445.72,3
445.82,3
445.92,3
446.02,3
446.12,3
446.22,3
446.32,3
446.42,3
446.52,3
446.62,3
446.72,3
446.82,3
446.92,3
447.02,3
447.12,3
447.22,3
447.32,3
447.42,3
447.52,3
447.62,3
447.72,3
447.82,3
447.92,3
448.02,3
448.12,3
448.22,3
448.32,3
448.42,3
448.52,3
448.62,3
448.72,3
448.82,3
448.92,3
449.02,3
449.12,3
449.22,3
449.32,3
449.42,3
449.52,3
449.62,3
449.72,3
449.82,3
449.92,3
450.02,3
450.12,3
450.22,3
450.32,3
450.42,3
450.52,3
450.62,3
450.72,3
450.82,3
450.92,3
451.02,3
451.12,3
451.22,3
451.32,3
451.42,3
451.52,3
451.62,3
451.72,3
451.82,3
451.92,3
452.02,3
452.12,3
452.22,3
452.32,3
452.42,3
452.52,3
452.62,3
452.72,3
452.82,3
452.92,3
453.02,3
453.12,3
453.22,3
453.32,3
453.42,3
453.52,3
453.62,3
453.72,3
453.82,3
453.92,3
454.02,3
454.12,3
454.22,3
454.32,3
454.42,3
454.52,3
454.62,3
454.72,3
454.82,3
454.92,3
455.02,3
455.12,3
455.22,3
455.32,3
455.42,3
455.52,3
455.62,3
455.72,3
455.82,3
455.92,3
456.02,3
456.12,3
456.22,3
456.32,3
456.42,3
456.52,3
456.62,3
456.72,3
456.82,3
456.92,3
457.02,3
457.12,3
457.22,3
457.32,3
457.42,3
457.52,3
457.62,3
457.72,3
457.82,3
457.92,3
458.02,3
458.12,3
458.22,3
458.32,3
458.42,3
458.52,3
458.62,3
458.72,3
458.82,3
458.92,3
459.02,3
459.12,3
459.22,3
459.32,3
459.42,3
459.52,3
459.62,3
459.72,3
459.82,3
459.92,3
460.02,3
460.12,3
460.22,3
460.32,3
460.42,3
460.52,3
460.62,3
460.72,0
460.82,0
460.92,0
461.02,0
461.12,0
461.22,0
461.32,0
461.42,0
461.52,0
461.62,0
461.72,0
461.82,0
461.92,0
462.02,0
462.12,0
462.22,0
462.32,0
462.42,0
462.52,0
462.62,0
462.72,0
462.82,0
462.92,0
463.02,0
463.12,0
463.22,0
463.32,0
463.42,0
463.52,0
463.62,0
463.72,0
463.82,0
463.92,0
464.02,0
464.12,0
464.22,0
464.32,0
464.42,0
464.52,0
464.62,0
464.72,0
464.82,0
464.92,0
465.02,0
465.12,0
465.22,0
465.32,0
465.42,0
465.52,0
465.62,0
465.72,0
465.82,0
465.92,0
466.02,0
466.12,0
466.22,0
466.32,0
